474.09115714227994	650.6999956713681	1658783172794	
470.3043487405315	661.3697114724049	1658783172872	
461.9375051164455	644.7638119132048	1658783172950	
461.36314659648025	624.0836252601017	1658783173027	
442.77062199619263	623.4783132122502	1658783173105	
425.4063497183569	641.784994186371	1658783173183	
410.48580579322436	660.0977266991265	1658783173260	
419.90614052450917	634.8213346920542	1658783173337	
433.9858633428849	618.207466138064	1658783173414	
623.7340431346818	522.2454934563294	1658783173492	
768.5853023992186	438.1027476567066	1658783173569	
904.2448853138644	384.3893808712232	1658783173649	
1004.4706687347841	318.3890820416554	1658783173725	
1061.280587412446	280.0550896110944	1658783173806	
1049.3511516367448	266.5910751698896	1658783173886	
1004.0041673477532	255.4363209274923	1658783173965	
906.940094688846	346.59871796124264	1658783174045	
833.5304115642516	403.95623308184787	1658783174126	
757.389159279096	462.44686795886923	1658783174207	
857.6543009026549	469.42575995650793	1658783174284	
974.9643273198884	436.3095213611328	1658783174365	
1152.5593352137216	408.900578996532	1658783174442	
1266.2245364192133	388.07619335188156	1658783174519	
1357.5034334874092	339.3102432813869	1658783174597	
1446.696560173296	301.64043029112133	1658783174674	
1544.018556656309	267.84974312561064	1658783174752	
1553.5831961462209	237.26309485106592	1658783174831	
1620.4654624102548	219.38316539521747	1658783174908	
1656.7695123247636	183.19111193498685	1658783174988	
1699.1910512267964	179.02096584516855	1658783175067	
1708.2643860112992	193.70594283935412	1658783175143	
1688.4814450129204	190.8678804045023	1658783175221	
1681.8718779331853	168.36245191970295	1658783175299	
1687.6278181686882	176.83547195532904	1658783175379	
1664.8803327381224	170.45379310665044	1658783175454	
1658.6506938005118	175.1383149059233	1658783175533	
1679.8827763587658	188.1076818443981	1658783175610	
1657.1201309295382	190.07111123210805	1658783175688	
1642.676274260691	207.9744599501218	1658783175765	
1624.7226433174071	217.85268736075088	1658783175844	
1620.7044010380434	225.51554479328317	1658783175928	
1603.56920708908	231.12024944772006	1658783176005	
1566.7709692768162	231.46199799970572	1658783176107	
1564.3601992264155	222.82121889645194	1658783176184	
1583.6784713378497	213.91178282197023	1658783176263	
1571.1526221285417	241.33892532404303	1658783176343	
1558.0928079644648	254.27582841083841	1658783176421	
1533.2440879719372	243.68612472717285	1658783176505	
1517.9043282808905	254.55126688296525	1658783176586	
1509.153326888067	254.34163755776754	1658783176668	
1509.7928647613217	255.83117941692157	1658783176749	
1517.6247608591539	265.6380928764874	1658783176832	
1524.340765035757	270.50493555422963	1658783176913	
1511.2652805693717	265.03645834867297	1658783176993	
1536.6496353104378	272.4905533293011	1658783177073	
1513.755995252394	266.22799439567194	1658783177158	
1506.1050594046642	270.20925764254196	1658783177241	
1512.579316078333	278.8742804871714	1658783177322	
1502.8611718813092	291.7478008646181	1658783177403	
1513.481938558105	300.4999885205476	1658783177485	
1516.3856708465914	285.69398423511166	1658783177567	
1532.6391421393917	285.3407322123322	1658783177655	
1530.5900343920275	261.2336175420824	1658783177750	
1526.8254296496696	254.92844103423568	1658783177833	
1546.791829296008	246.13656272577273	1658783177913	
1563.9822998197947	258.8577844037272	1658783177999	
1562.2546540802923	262.7499512140742	1658783178084	
1565.4109501968699	264.6178520679877	1658783178166	
1545.3592243942671	267.5584514143663	1658783178246	
1531.5104376074696	280.00958944144236	1658783178328	
1526.7472985362308	287.408368348302	1658783178414	
1524.9779267087315	293.44900491584895	1658783178496	
1543.0799120544966	286.2081339155037	1658783178580	
1567.075303777037	290.91938134971673	1658783178665	
1582.3908409827447	268.5451864045455	1658783178749	
1577.6370914581635	278.8456975994802	1658783178825	
1579.4564377088132	264.7323773469161	1658783178904	
1571.8671170156824	241.1825657195223	1658783178987	
1567.0553031850382	243.6182473446592	1658783179076	
1588.3572040034783	256.47120681789454	1658783179159	
1596.3831668360517	256.85141636868457	1658783179239	
1594.354055949116	246.34365903279704	1658783179325	
1474.573774576973	204.56444153376714	1658783179407	
1431.4782277024708	190.0143119338972	1658783179487	
1325.0606225903593	151.11672586531938	1658783179569	
1226.0123523448372	121.98447185021443	1658783179654	
1145.1743670797334	100.0819172125497	1658783179735	
1109.472976157165	98.45459624265146	1658783179816	
1076.933568063336	133.2651998443899	1658783179900	
1031.9504385666273	111.11089550306613	1658783179988	
976.9399860981562	104.60193092459117	1658783180068	
951.629371946901	102.74664192032397	1658783180147	
902.279099678558	115.78941326175462	1658783180229	
707.5613131426071	159.17242908245376	1658783180313	
569.710144808305	155.49319707639748	1658783180394	
485.6326706288132	145.01699082331797	1658783180475	
405.8098027791208	125.46542267778484	1658783180555	
389.91256134758856	143.42026730806722	1658783180639	
352.7405194773998	148.5681345495791	1658783180721	
330.44501994471113	112.63477646311283	1658783180801	
316.8514768504163	100.05787083771072	1658783180884	
309.1585021841076	117.90317963276418	1658783180968	
287.67120077640845	81.39187331096959	1658783181049	
412.32672921589614	100.8676975701095	1658783181127	
500.6452726914726	123.4980833233477	1658783181207	
575.9443936483608	111.18799102337489	1658783181295	
640.2415559091467	98.57171608265962	1658783181376	
777.9217826928461	111.56154517969698	1658783181455	
926.8324975957901	124.52282488125368	1658783181536	
1012.6187487777488	131.16742069261605	1658783181615	
1092.3195346270245	138.23117210194786	1658783181700	
1014.771192960236	182.98909813163033	1658783181782	
943.2215026411644	200.03345688756914	1658783181863	
921.0106039883781	206.42084733495525	1658783181949	
876.4282138493344	218.53563703637084	1658783182028	
844.7542103896308	241.08391871542358	1658783182108	
744.2206274014695	257.2824712782378	1658783182188	
674.0180823702875	260.5454119646259	1658783182267	
616.6721759877207	241.74933668039245	1658783182349	
555.2443766450077	258.53823875548	1658783182430	
526.5336764317155	317.0780234581986	1658783182507	
555.2580737014389	385.5507116208399	1658783182587	
559.1923937335696	440.4154553851725	1658783182668	
567.1953118410538	484.39190471379413	1658783182745	
577.1549467989813	530.3645750227631	1658783182829	
602.717929343324	537.4665783177745	1658783182919	
629.0862514826157	509.1760847196841	1658783183002	
636.9367261378108	487.62037786518636	1658783183084	
647.8738530022649	454.44218841488004	1658783183172	
670.9743105033314	404.5059237687752	1658783183253	
734.338191699123	359.18411705089585	1658783183333	
796.7649447440195	334.45181446786785	1658783183416	
845.8968653943309	302.8356092098858	1658783183502	
893.9021169677598	294.69802714644186	1658783183590	
948.8561181884248	289.5980922647878	1658783183677	
974.2670080945857	278.0838327327215	1658783183760	
1005.2706378951024	281.9206136024887	1658783183843	
1027.5463518997603	302.7272571163852	1658783183926	
1043.9867097737624	305.2408476042002	1658783184010	
1066.880164297985	300.06752406307663	1658783184093	
1098.1104547382022	279.0747673679215	1658783184178	
1139.6576654736305	297.5275353548659	1658783184267	
1141.2285082593526	272.0675460479389	1658783184354	
1167.9984131784777	267.22067086021906	1658783184435	
1243.8903497974386	244.16265412006965	1658783184515	
1307.082352140838	217.64062048971786	1658783184595	
1333.2441577306415	200.50240188917567	1658783184677	
1394.1642911744177	182.22286196691482	1658783184760	
1413.1179203551055	185.05718274684583	1658783184842	
1446.4911436047362	167.20762110014377	1658783184923	
1447.1981655956392	180.18669303948425	1658783185011	
1474.3709571691477	153.01503227820604	1658783185090	
1476.7469295310364	167.19409974119793	1658783185171	
1466.2196241315362	170.52279304220912	1658783185253	
1482.884847124883	177.0275478639885	1658783185334	
1356.5653702557604	132.40134280702063	1658783185416	
1219.7361830725902	78.39249887082394	1658783185494	
1110.7352478945018	56.88277325568256	1658783185578	
1043.8963747135253	25.79581092433164	1658783185665	
955.2108592399732	7.850686207835903	1658783185746	
896.9010796738345	3.1419727313242785	1658783185826	
895.8523000047832	56.509272687526945	1658783185912	
897.0715461024623	81.52902303994406	1658783185996	
914.320068572265	103.7685619336136	1658783186077	
908.3445790364809	144.83704799246433	1658783186153	
914.7122514228918	155.96756003164978	1658783186233	
918.9073028711189	173.1798806090334	1658783186316	
941.1522669062762	189.48824817135247	1658783186398	
936.7237522232881	204.8792300064318	1658783186478	
945.3536152054985	230.89523209779986	1658783186557	
951.1148311962264	284.70880719827926	1658783186641	
911.7338470308596	279.20001816942977	1658783186724	
934.010679915175	282.51846834435275	1658783186806	
952.7546468073966	267.33363965405886	1658783186890	
973.7073235517469	273.53632228314945	1658783186976	
967.082338408129	283.49562530797454	1658783187055	
903.3952791715454	291.9944775948654	1658783187135	
825.1086892506343	286.15049083697295	1658783187220	
743.8753915576175	273.884034011762	1658783187303	
726.7397758817074	252.22337567244773	1658783187385	
743.6736721780735	278.90984046593206	1658783187466	
769.2164967893546	299.75573357081583	1658783187545	
815.7263060649532	315.971243136903	1658783187633	
841.853727113618	313.83382805106584	1658783187715	
830.5327287925627	308.4957880745459	1658783187795	
806.7521287758564	303.2273073202873	1658783187879	
763.6765418389792	286.96474976892347	1658783187960	
730.7481213562154	258.9085997841524	1658783188040	
653.6995480850345	245.23578043294503	1658783188126	
585.5861902550208	244.00766232069162	1658783188207	
469.340246793975	285.97595627125816	1658783188294	
366.06241595519725	292.3557639415257	1658783188377	
249.35191939241318	277.11264263803554	1658783188459	
162.54324214712832	268.54436530670336	1658783188545	
103.28853451200841	237.69047882919708	1658783188628	
94.30838684561678	225.7281732933406	1658783188708	
103.61229189319458	242.105013435552	1658783188791	
78.04621571669293	220.64934992652113	1658783188878	
235.81780730597154	220.82129478478467	1658783188957	
391.78789468536763	209.06621526364754	1658783189036	
522.1461486961783	212.19496473054926	1658783189115	
626.8275706068032	206.62887572446613	1658783189201	
715.0185435121618	189.59079227078948	1658783189285	
766.4745222195882	211.23587823833535	1658783189365	
835.6450908871557	228.80682550994953	1658783189446	
907.5279985263054	231.18151307340725	1658783189533	
987.6597966903379	259.56002634437	1658783189617	
1018.1996198980977	276.51371575631674	1658783189697	
1061.9083518946898	286.95490261481723	1658783189780	
1089.5499099566916	306.57743856004373	1658783189864	
1112.879167313132	299.6583142536412	1658783189947	
1129.5696404321889	315.2489954110521	1658783190027	
1121.4245921850213	336.11539225483614	1658783190107	
1119.347253978288	367.3376798005981	1658783190189	
1098.918114056107	394.32323929694314	1658783190269	
1064.5378080783337	442.7366746910342	1658783190348	
1038.2257974401678	479.5580977237543	1658783190432	
1001.6467660660331	492.0942572585747	1658783190522	
1010.9112312221848	503.07526313308256	1658783190609	
1000.2023452375751	510.5533549060055	1658783190692	
988.0617167973618	463.9298380941534	1658783190775	
953.4477082876006	432.5057894214137	1658783190859	
943.1130360776802	384.73397136608315	1658783190939	
947.161458648704	353.833162034484	1658783191018	
944.6469123341833	324.5087597004364	1658783191104	
946.8253529756728	300.61970323964323	1658783191186	
942.729696848128	276.97914368444793	1658783191267	
943.119139187501	261.0739372860402	1658783191349	
922.1938688225556	213.69418266966363	1658783191431	
953.7384292985473	218.0832296087931	1658783191513	
944.0732789427628	220.69213201652022	1658783191598	
974.6399005896245	234.19276551903155	1658783191684	
984.3385600220238	221.0314011670922	1658783191768	
981.7693790843945	217.72202481404753	1658783191851	
982.7928995774892	236.4575121654455	1658783191931	
990.3855605074604	256.8047650694491	1658783192014	
979.5183861661804	281.71491667499015	1658783192105	
953.4007967107248	288.0915409543297	1658783192185	
876.612123331612	302.8758172685243	1658783192264	
799.3519566836712	313.23175804409215	1658783192350	
737.5996893601465	298.43066059152227	1658783192426	
679.3698517341023	276.0271788022565	1658783192508	
639.1750595929407	250.39080778421683	1658783192588	
643.5895896748807	256.71870048249286	1658783192669	
670.8541283433015	265.2474604781969	1658783192752	
669.2459206869596	302.4171974652665	1658783192832	
699.724528725009	332.06830904884174	1658783192915	
713.9777101052081	332.42963368285695	1658783192997	
727.7594876677376	329.4518926507412	1658783193081	
783.911155156355	318.27407050204766	1658783193161	
796.6952821369092	328.3010919346441	1658783193243	
850.9082513461635	310.83531582248344	1658783193325	
868.5037403404702	327.46032139251065	1658783193411	
909.6530295224494	334.432761276276	1658783193490	
936.2138188686438	351.51510725563423	1658783193574	
955.9408581044851	383.67132502558945	1658783193658	
963.4405389957524	369.0045172403016	1658783193739	
967.6123643840184	407.78681853684736	1658783193821	
972.0409700845272	438.76484171435266	1658783193904	
965.9270845234262	461.508340888473	1658783193984	
957.0633473491827	469.84779640363337	1658783194071	
965.5714578580729	464.22545193713864	1658783194150	
936.5763171171726	492.65584468180475	1658783194233	
985.8790382162093	505.6156823904444	1658783194319	
1062.323934972881	508.7984847963943	1658783194397	
1100.328107158891	502.3771855182554	1658783194476	
1047.9896739937212	457.0868429892197	1658783194557	
1035.5352782366388	428.27400301130547	1658783194636	
1007.7382040330875	380.63026454316116	1658783194717	
994.5176475667627	345.2277261766144	1658783194796	
1004.4940838301042	334.85056045414916	1658783194876	
978.964765850844	303.5127949814485	1658783194956	
958.6767736778583	316.8487542482173	1658783195046	
952.9840711780256	325.802271288116	1658783195129	
944.2929478458333	328.17582001001114	1658783195212	
942.7427407554062	326.9621874967703	1658783195291	
